50568.9;3;10.8311;1.09861
51178.2;3;10.8431;1.09861
51792.3;3;10.855;1.09861
52411.3;3;10.8669;1.09861
53035.2;3;10.8787;1.09861
53664.1;3;10.8905;1.09861
54297.9;3;10.9023;1.09861
54936.7;3;10.914;1.09861
55580.4;3;10.9256;1.09861
56229.2;3;10.9372;1.09861
56883;2;10.9488;0.693147
57541.9;2;10.9603;0.693147
58205.8;2;10.9718;0.693147
58874.8;2;10.9832;0.693147
59548.9;2;10.9946;0.693147
60228.2;2;11.0059;0.693147
60912.6;2;11.0172;0.693147
61602.1;2;11.0285;0.693147
62296.9;2;11.0397;0.693147
62996.8;2;11.0509;0.693147
63702;2;11.062;0.693147
64412.4;2;11.0731;0.693147
65128.1;2;11.0841;0.693147
65849;2;11.0951;0.693147
66575.3;2;11.1061;0.693147
67306.9;2;11.117;0.693147
68043.8;2;11.1279;0.693147
68786.1;2;11.1388;0.693147
69533.7;2;11.1496;0.693147
70286.8;2;11.1604;0.693147
71045.3;2;11.1711;0.693147
71809.2;2;11.1818;0.693147
72578.5;2;11.1924;0.693147
73353.4;2;11.2031;0.693147
74133.7;2;11.2136;0.693147
74919.6;2;11.2242;0.693147
75711;2;11.2347;0.693147
76507.9;2;11.2452;0.693147
77310.4;2;11.2556;0.693147
78118.5;2;11.266;0.693147
78932.2;2;11.2764;0.693147
79751.6;2;11.2867;0.693147
80576.6;2;11.297;0.693147
81407.3;2;11.3072;0.693147
82243.6;2;11.3175;0.693147
83085.7;2;11.3276;0.693147
83933.5;2;11.3378;0.693147
84787;2;11.3479;0.693147
85646.3;2;11.358;0.693147
86511.4;2;11.368;0.693147
87382.3;2;11.3781;0.693147
